date,call_pnl,call_margin,put_pnl,put_margin,sell_lots,pnl,ret
2023-09-06,-28.600013411045076,3356.4,44.90000143051147,3392.4,1,16.299988019466397,1.6299988019466396e-06
2023-09-05,38.39998453259468,3634.8,-36.09999135732651,3520.8,1,2.2999931752681704,2.2999931752681704e-07
2023-09-05,38.39998453259468,3634.8,-36.09999135732651,3520.8,1,2.2999931752681704,2.2999931752681704e-07
2023-09-04,-111.09999433755874,3282.4,143.39999243021012,3623.4,1,32.29999809265138,3.229999809265138e-06
2023-09-04,-111.09999433755874,3282.4,143.39999243021012,3623.4,1,32.29999809265138,3.229999809265138e-06
2023-09-01,-6.599994903802871,2972.8,17.399982953071593,3523.8,1,10.799988049268721,1.079998804926872e-06
2023-09-01,-6.599994903802871,2972.8,17.399982953071593,3523.8,1,10.799988049268721,1.079998804926872e-06
2023-08-31,92.89998508393765,3034.6,-114.60001633167266,3464.6,1,-21.700031247735012,-2.170003124773501e-06
2023-08-31,92.89998508393765,3034.6,-114.60001633167266,3464.6,1,-21.700031247735012,-2.170003124773501e-06
2023-08-30,70.39998605251313,3135.0,-46.599982833862306,3484.0,1,23.800003218650822,2.3800003218650822e-06
2023-08-30,70.39998605251313,3135.0,-46.599982833862306,3484.0,1,23.800003218650822,2.3800003218650822e-06
2023-08-29,32.900003188848494,3103.2,36.8999777674675,3582.2,1,69.79998095631599,6.979998095631599e-06
2023-08-29,32.900003188848494,3103.2,36.8999777674675,3582.2,1,69.79998095631599,6.979998095631599e-06
2023-08-28,356.4000031292438,3611.6,-260.1000206232071,3869.6,1,96.29998250603671,9.629998250603671e-06
2023-08-28,356.4000031292438,3611.6,-260.1000206232071,3869.6,1,96.29998250603671,9.629998250603671e-06
2023-08-25,108.3999960064888,3217.8,-299.09997299909594,3075.8,1,-190.69997699260713,-1.9069997699260715e-05
2023-08-25,108.3999960064888,3217.8,-299.09997299909594,3075.8,1,-190.69997699260713,-1.9069997699260715e-05
2023-08-24,199.39999043345452,3412.0,-257.09998846650126,3954.0,1,-57.69999803304674,-5.7699998033046736e-06
2023-08-24,199.39999043345452,3412.0,-257.09998846650126,3954.0,1,-57.69999803304674,-5.7699998033046736e-06
2023-08-23,-91.09999105930328,3208.0,97.39999606609345,3417.0,1,6.3000050067901725,6.300005006790172e-07
2023-08-23,-91.09999105930328,3208.0,97.39999606609345,3417.0,1,6.3000050067901725,6.300005006790172e-07
2023-08-22,-27.59999648332596,3081.6,81.89999445676804,3479.6,1,54.29999797344208,5.4299997973442085e-06
2023-08-22,-27.59999648332596,3081.6,81.89999445676804,3479.6,1,54.29999797344208,5.4299997973442085e-06
2023-08-21,60.89999287724495,3117.4,-113.59996215105056,3678.4,1,-52.699969273805614,-5.269996927380562e-06
2023-08-21,60.89999287724495,3117.4,-113.59996215105056,3678.4,1,-52.699969273805614,-5.269996927380562e-06
2023-08-18,-87.59998769164085,3522.2,37.89995744228363,3248.2,1,-49.70003024935722,-4.970003024935722e-06
2023-08-18,-87.59998769164085,3522.2,37.89995744228363,3248.2,1,-49.70003024935722,-4.970003024935722e-06
2023-08-17,169.90001260638238,3521.2,-154.5999670088291,3834.2,1,15.300045597553265,1.5300045597553265e-06
2023-08-17,169.90001260638238,3521.2,-154.5999670088291,3834.2,1,15.300045597553265,1.5300045597553265e-06
2023-08-16,-206.10001922249793,3298.2,212.89999544024468,3412.2,1,6.799976217746746,6.799976217746746e-07
2023-08-16,-206.10001922249793,3298.2,212.89999544024468,3412.2,1,6.799976217746746,6.799976217746746e-07
2023-08-15,-1.6000033974647523,3080.0,16.40000327825546,3312.0,1,14.79999988079071,1.479999988079071e-06
2023-08-15,-1.6000033974647523,3080.0,16.40000327825546,3312.0,1,14.79999988079071,1.479999988079071e-06
2023-08-14,-343.60000916421416,2933.0,-128.5999925494194,3445.0,1,-472.2000017136336,-4.7220000171363356e-05
2023-08-14,-343.60000916421416,2933.0,-128.5999925494194,3445.0,1,-472.2000017136336,-4.7220000171363356e-05
2023-08-11,57.39998950958252,3489.4,-24.600001579523088,3835.4,1,32.79998793005943,3.279998793005943e-06
2023-08-11,57.39998950958252,3489.4,-24.600001579523088,3835.4,1,32.79998793005943,3.279998793005943e-06
2023-08-10,-190.5999896734953,3090.8,299.9000059753656,3407.8,1,109.30001630187033,1.0930001630187032e-05
2023-08-10,-190.5999896734953,3090.8,299.9000059753656,3407.8,1,109.30001630187033,1.0930001630187032e-05
2023-08-09,-4.099999150633812,3312.8,18.39999988079071,3125.8,1,14.300000730156897,1.4300000730156898e-06
2023-08-09,-4.099999150633812,3312.8,18.39999988079071,3125.8,1,14.300000730156897,1.4300000730156898e-06
2023-08-08,123.3999984651804,3456.8,-207.59998873472213,3723.8,1,-84.19999026954173,-8.419999026954174e-06
2023-08-08,123.3999984651804,3456.8,-207.59998873472213,3723.8,1,-84.19999026954173,-8.419999026954174e-06
2023-08-07,-244.59999107420444,3070.6,307.8999923855066,3747.6,1,63.30000131130217,6.330000131130217e-06
2023-08-07,-244.59999107420444,3070.6,307.8999923855066,3747.6,1,63.30000131130217,6.330000131130217e-06
2023-08-04,0.3999932050704955,3438.2,174.9000041127205,3137.2,1,175.299997317791,1.75299997317791e-05
2023-08-04,0.3999932050704955,3438.2,174.9000041127205,3137.2,1,175.299997317791,1.75299997317791e-05
2023-08-03,260.3999985694885,3514.4,-533.1000225305557,3933.4,1,-272.70002396106725,-2.7270002396106725e-05
2023-08-03,260.3999985694885,3514.4,-533.1000225305557,3933.4,1,-272.70002396106725,-2.7270002396106725e-05
2023-08-02,-104.60001469254493,3360.8,170.40000244379044,3546.8,1,65.79998775124551,6.579998775124551e-06
2023-08-02,-104.60001469254493,3360.8,170.40000244379044,3546.8,1,65.79998775124551,6.579998775124551e-06
2023-08-01,61.400001341104506,3396.6,-42.59998962879181,4025.6,1,18.800011712312696,1.8800011712312695e-06
2023-08-01,61.400001341104506,3396.6,-42.59998962879181,4025.6,1,18.800011712312696,1.8800011712312695e-06
2023-07-31,15.400004976987839,4043.2,97.40001469254494,3218.2,1,112.80001966953279,1.1280001966953278e-05
2023-07-31,15.400004976987839,4043.2,97.40001469254494,3218.2,1,112.80001966953279,1.1280001966953278e-05
2023-07-28,177.4000091791153,3374.8,-504.1000159144402,3822.8,1,-326.7000067353249,-3.267000067353249e-05
2023-07-28,177.4000091791153,3374.8,-504.1000159144402,3822.8,1,-326.7000067353249,-3.267000067353249e-05
2023-07-27,-145.60001023709773,3050.2,251.8999850690365,3450.2,1,106.29997483193875,1.0629997483193875e-05
2023-07-27,-145.60001023709773,3050.2,251.8999850690365,3450.2,1,106.29997483193875,1.0629997483193875e-05
2023-07-26,27.90000236928463,3243.6,-8.100001668930053,3145.6,1,19.800000700354573,1.9800000700354574e-06
2023-07-26,27.90000236928463,3243.6,-8.100001668930053,3145.6,1,19.800000700354573,1.9800000700354574e-06
2023-07-25,61.900009804964064,3304.6,-228.09998185038566,3489.6,1,-166.1999720454216,-1.661999720454216e-05
2023-07-25,61.900009804964064,3304.6,-228.09998185038566,3489.6,1,-166.1999720454216,-1.661999720454216e-05
2023-07-24,186.90000235438347,3196.2,-283.6000086426735,3249.2,1,-96.70000628829004,-9.670000628829004e-06
2023-07-24,186.90000235438347,3196.2,-283.6000086426735,3249.2,1,-96.70000628829004,-9.670000628829004e-06
2023-07-21,-34.60000321865082,3060.2,77.40001141428948,3688.2,1,42.80000819563866,4.280000819563866e-06
2023-07-21,-34.60000321865082,3060.2,77.40001141428948,3688.2,1,42.80000819563866,4.280000819563866e-06
2023-07-20,-113.60000871717929,3160.8,91.90003334879876,3156.8,1,-21.699975368380535,-2.1699975368380535e-06
2023-07-20,-113.60000871717929,3160.8,91.90003334879876,3156.8,1,-21.699975368380535,-2.1699975368380535e-06
2023-07-19,173.40000666081906,3375.4,-260.09998337030413,3461.4,1,-86.69997670948507,-8.669997670948508e-06
2023-07-19,173.40000666081906,3375.4,-260.09998337030413,3461.4,1,-86.69997670948507,-8.669997670948508e-06
2023-07-18,-13.600001639127731,3046.0,27.400003218650816,3181.0,1,13.800001579523085,1.3800001579523085e-06
2023-07-18,-13.600001639127731,3046.0,27.400003218650816,3181.0,1,13.800001579523085,1.3800001579523085e-06
2023-07-17,-266.60000958144667,3072.6,-209.0999954998493,3447.6,1,-475.700005081296,-4.7570000508129604e-05
2023-07-17,-266.60000958144667,3072.6,-209.0999954998493,3447.6,1,-475.700005081296,-4.7570000508129604e-05
2023-07-14,-179.10000455230474,3112.2,261.90001464784143,2979.2,1,82.80001009553669,8.280001009553669e-06
2023-07-14,-179.10000455230474,3112.2,261.90001464784143,2979.2,1,82.80001009553669,8.280001009553669e-06
2023-07-13,129.3999975860119,3197.8,-202.1000167042017,3477.8,1,-72.7000191181898,-7.27000191181898e-06
2023-07-13,129.3999975860119,3197.8,-202.1000167042017,3477.8,1,-72.7000191181898,-7.27000191181898e-06
2023-07-12,4.399995723366738,2938.0,6.90001010298729,3203.0,1,11.300005826354028,1.1300005826354028e-06
2023-07-12,4.399995723366738,2938.0,6.90001010298729,3203.0,1,11.300005826354028,1.1300005826354028e-06
2023-07-11,-20.600008374452592,2824.6,66.40001147389412,3256.6,1,45.80000309944153,4.580000309944153e-06
2023-07-11,-20.600008374452592,2824.6,66.40001147389412,3256.6,1,45.80000309944153,4.580000309944153e-06
2023-07-10,22.40000239908695,2921.6,-18.600011771917345,2985.6,1,3.7999906271696062,3.799990627169606e-07
2023-07-10,22.40000239908695,2921.6,-18.600011771917345,2985.6,1,3.7999906271696062,3.799990627169606e-07
2023-07-07,224.39999453127385,3204.2,-368.1000047981739,3669.2,1,-143.70001026690008,-1.4370001026690007e-05
2023-07-07,224.39999453127385,3204.2,-368.1000047981739,3669.2,1,-143.70001026690008,-1.4370001026690007e-05
2023-07-06,-131.59999676644802,3002.2,173.3999973475933,3263.2,1,41.8000005811453,4.18000005811453e-06
2023-07-06,-131.59999676644802,3002.2,173.3999973475933,3263.2,1,41.8000005811453,4.18000005811453e-06
2023-07-05,45.400000581145285,3192.6,-68.6000013411045,3311.6,1,-23.200000759959217,-2.3200000759959216e-06
2023-07-05,45.400000581145285,3192.6,-68.6000013411045,3311.6,1,-23.200000759959217,-2.3200000759959216e-06
2023-07-04,5.3999847114086155,3181.2,35.39998962879181,3322.2,1,40.79997434020042,4.079997434020042e-06
2023-07-04,5.3999847114086155,3181.2,35.39998962879181,3322.2,1,40.79997434020042,4.079997434020042e-06
2023-07-03,-41.10000149011612,3106.2,100.39999096989632,3102.2,1,59.2999894797802,5.92999894797802e-06
2023-07-03,-41.10000149011612,3106.2,100.39999096989632,3102.2,1,59.2999894797802,5.92999894797802e-06
2023-06-30,189.9000065714121,3332.6,-290.6000153779984,3398.6,1,-100.70000880658628,-1.0070000880658629e-05
2023-06-30,189.9000065714121,3332.6,-290.6000153779984,3398.6,1,-100.70000880658628,-1.0070000880658629e-05
2023-06-29,33.39999302625656,3410.6,-37.100008285045625,3329.6,1,-3.7000152587890653,-3.700015258789065e-07
2023-06-29,33.39999302625656,3410.6,-37.100008285045625,3329.6,1,-3.7000152587890653,-3.700015258789065e-07
2023-06-28,-15.09998977780342,3408.8,50.89999123811722,3408.8,1,35.800001460313794,3.5800001460313795e-06
2023-06-28,-15.09998977780342,3408.8,50.89999123811722,3408.8,1,35.800001460313794,3.5800001460313795e-06
2023-06-27,-58.59999970197678,3127.4,131.39999418854714,3258.4,1,72.79999448657037,7.279999448657037e-06
2023-06-27,-58.59999970197678,3127.4,131.39999418854714,3258.4,1,72.79999448657037,7.279999448657037e-06
2023-06-26,46.39998956918716,3198.2,-34.60000321865082,3547.2,1,11.799986350536344,1.1799986350536343e-06
2023-06-26,46.39998956918716,3198.2,-34.60000321865082,3547.2,1,11.799986350536344,1.1799986350536343e-06
2023-06-21,-153.59998733401298,3275.6,155.4000092983246,3368.6,1,1.800021964311611,1.800021964311611e-07
2023-06-21,-153.59998733401298,3275.6,155.4000092983246,3368.6,1,1.800021964311611,1.800021964311611e-07
2023-06-20,103.40000450015069,3226.8,-62.59999290704727,3408.8,1,40.80001159310341,4.080001159310341e-06
2023-06-20,103.40000450015069,3226.8,-62.59999290704727,3408.8,1,40.80001159310341,4.080001159310341e-06
2023-06-19,-260.5999918341637,3335.7,-252.0999969601631,3582.15,1,-512.6999887943268,-5.1269998879432686e-05
2023-06-19,-260.5999918341637,3335.7,-252.0999969601631,3582.15,1,-512.6999887943268,-5.1269998879432686e-05
2023-06-16,-174.99980164729058,3084.6,279.3617915973067,3040.6,1,104.36198995001612,1.0436198995001612e-05
2023-06-16,-174.99980164729058,3084.6,279.3617915973067,3040.6,1,104.36198995001612,1.0436198995001612e-05
2023-06-15,108.3999960064888,3061.6,-194.59999219179153,3399.6,1,-86.19999618530272,-8.619999618530273e-06
2023-06-15,108.3999960064888,3061.6,-194.59999219179153,3399.6,1,-86.19999618530272,-8.619999618530273e-06
2023-06-14,54.399994605779646,3175.6,-83.59999448657035,3120.6,1,-29.199999880790706,-2.9199999880790705e-06
2023-06-14,54.399994605779646,3175.6,-83.59999448657035,3120.6,1,-29.199999880790706,-2.9199999880790705e-06
2023-06-13,142.40000344216824,3461.06,-163.09999913573265,3368.77,1,-20.699995693564404,-2.0699995693564405e-06
2023-06-13,142.40000344216824,3461.06,-163.09999913573265,3368.77,1,-20.699995693564404,-2.0699995693564405e-06
2023-06-12,21.247923908382653,3287.4,25.304679235070942,3314.4,1,46.552603143453595,4.65526031434536e-06
2023-06-12,21.247923908382653,3287.4,25.304679235070942,3314.4,1,46.552603143453595,4.65526031434536e-06
2023-06-09,-28.100004947185518,3474.85,76.89999363720418,3433.27,1,48.79998869001866,4.879998869001866e-06
2023-06-09,-28.100004947185518,3474.85,76.89999363720418,3433.27,1,48.79998869001866,4.879998869001866e-06
2023-06-08,-50.25320575796068,2974.6,124.18920961171389,3196.6,1,73.93600385375322,7.393600385375322e-06
2023-06-08,-50.25320575796068,2974.6,124.18920961171389,3196.6,1,73.93600385375322,7.393600385375322e-06
2023-06-07,81.90001308321953,3271.0,-135.59999928474426,3496.0,1,-53.69998620152472,-5.369998620152473e-06
2023-06-07,81.90001308321953,3271.0,-135.59999928474426,3496.0,1,-53.69998620152472,-5.369998620152473e-06
2023-06-06,89.40000965595246,3311.4,-110.60000450015067,3383.4,1,-21.199994844198216,-2.1199994844198216e-06
2023-06-06,89.40000965595246,3311.4,-110.60000450015067,3383.4,1,-21.199994844198216,-2.1199994844198216e-06
2023-06-05,39.89999129772186,3395.4,-23.1000134408474,3326.4,1,16.799977856874463,1.6799977856874463e-06
2023-06-05,39.89999129772186,3395.4,-23.1000134408474,3326.4,1,16.799977856874463,1.6799977856874463e-06
2023-06-02,-82.59999618530273,3233.2,151.3999974668026,3221.2,1,68.80000128149987,6.880000128149987e-06
2023-06-02,-82.59999618530273,3233.2,151.3999974668026,3221.2,1,68.80000128149987,6.880000128149987e-06
2023-06-01,151.90000593066216,3236.31,-196.1000175833702,3624.75,1,-44.20001165270804,-4.420001165270804e-06
2023-06-01,151.90000593066216,3236.31,-196.1000175833702,3624.75,1,-44.20001165270804,-4.420001165270804e-06
2023-05-31,-111.61229598000645,3076.0,81.08571671471,3222.0,1,-30.526579265296448,-3.0526579265296447e-06
2023-05-31,-111.61229598000645,3076.0,81.08571671471,3222.0,1,-30.526579265296448,-3.0526579265296447e-06
2023-05-30,18.899989718198775,3470.8,-0.5999864697456361,3458.63,1,18.300003248453137,1.8300003248453136e-06
2023-05-30,18.899989718198775,3470.8,-0.5999864697456361,3458.63,1,18.300003248453137,1.8300003248453136e-06
2023-05-29,51.16680142059922,3617.65,-30.4763015717268,3542.6,1,20.69049984887242,2.069049984887242e-06
2023-05-29,51.16680142059922,3617.65,-30.4763015717268,3542.6,1,20.69049984887242,2.069049984887242e-06
2023-05-26,23.276282680779694,3468.97,43.56032378748059,3719.48,1,66.83660646826029,6.683660646826029e-06
2023-05-26,23.276282680779694,3468.97,43.56032378748059,3719.48,1,66.83660646826029,6.683660646826029e-06
2023-05-25,-172.46428706347942,3116.0,199.2400143571198,3378.0,1,26.775727293640387,2.6775727293640387e-06
2023-05-25,-172.46428706347942,3116.0,199.2400143571198,3378.0,1,26.775727293640387,2.6775727293640387e-06
2023-05-24,65.90000301003457,3451.93,-65.60000643730163,3768.36,1,0.2999965727329368,2.9999657273293675e-08
2023-05-24,65.90000301003457,3451.93,-65.60000643730163,3768.36,1,0.2999965727329368,2.9999657273293675e-08
2023-05-23,-57.3526031434536,3831.04,9.584615384787321,3611.97,1,-47.76798775866628,-4.776798775866628e-06
2023-05-23,-57.3526031434536,3831.04,9.584615384787321,3611.97,1,-47.76798775866628,-4.776798775866628e-06
2023-05-22,-49.74608772844076,3508.2,92.74900634735823,3516.2,1,43.00291861891747,4.300291861891747e-06
2023-05-22,-49.74608772844076,3508.2,92.74900634735823,3516.2,1,43.00291861891747,4.300291861891747e-06
2023-05-19,-19.10000160932541,3438.6,79.8999978542328,3457.6,1,60.79999624490738,6.079999624490738e-06
2023-05-19,-19.10000160932541,3438.6,79.8999978542328,3457.6,1,60.79999624490738,6.079999624490738e-06
2023-05-18,35.4000082552433,3605.08,18.899989718198775,3922.52,1,54.299997973442075,5.429999797344208e-06
2023-05-18,35.4000082552433,3605.08,18.899989718198775,3922.52,1,54.299997973442075,5.429999797344208e-06
2023-05-17,-129.36079416647553,3345.2,128.75311130434275,3461.2,1,-0.6076828621327763,-6.076828621327764e-08
2023-05-17,-129.36079416647553,3345.2,128.75311130434275,3461.2,1,-0.6076828621327763,-6.076828621327764e-08
2023-05-16,34.900018417835234,3488.6,-61.09998614192009,3141.6,1,-26.199967724084857,-2.6199967724084855e-06
2023-05-16,34.900018417835234,3488.6,-61.09998614192009,3141.6,1,-26.199967724084857,-2.6199967724084855e-06
2023-05-15,-316.0999906867743,3029.2,-214.60001409649848,3669.2,1,-530.7000047832728,-5.3070000478327276e-05
2023-05-15,-316.0999906867743,3029.2,-214.60001409649848,3669.2,1,-530.7000047832728,-5.3070000478327276e-05
2023-05-12,-58.59999970197678,3033.4,106.39999940395356,3297.4,1,47.79999970197678,4.779999970197678e-06
2023-05-12,-58.59999970197678,3033.4,106.39999940395356,3297.4,1,47.79999970197678,4.779999970197678e-06
2023-05-11,58.400006437301634,3108.4,-52.100001430511476,3806.4,1,6.300005006790158,6.300005006790158e-07
2023-05-11,58.400006437301634,3108.4,-52.100001430511476,3806.4,1,6.300005006790158,6.300005006790158e-07
2023-05-10,-79.60000128149986,2936.8,153.39999406933785,3334.8,1,73.799992787838,7.379999278783799e-06
2023-05-10,-79.60000128149986,2936.8,153.39999406933785,3334.8,1,73.799992787838,7.379999278783799e-06
2023-05-09,90.39999864399434,3313.4,-121.59998581409454,3560.4,1,-31.1999871701002,-3.11999871701002e-06
2023-05-09,90.39999864399434,3313.4,-121.59998581409454,3560.4,1,-31.1999871701002,-3.11999871701002e-06
2023-05-08,-75.09999029934406,2885.6,130.39999588727952,3461.6,1,55.30000558793546,5.530000558793546e-06
2023-05-08,-75.09999029934406,2885.6,130.39999588727952,3461.6,1,55.30000558793546,5.530000558793546e-06
2023-05-05,53.400000961124896,3155.4,-93.59999612569808,3172.4,1,-40.19999516457319,-4.019999516457319e-06
2023-05-05,53.400000961124896,3155.4,-93.59999612569808,3172.4,1,-40.19999516457319,-4.019999516457319e-06
2023-05-04,83.39999190866948,3167.8,-140.60000941753387,3306.8,1,-57.20001750886439,-5.7200017508864395e-06
2023-05-04,83.39999190866948,3167.8,-140.60000941753387,3306.8,1,-57.20001750886439,-5.7200017508864395e-06
2023-04-28,-8.600010132789611,3438.6,15.899994814395905,3318.6,1,7.299984681606293,7.299984681606294e-07
2023-04-28,-8.600010132789611,3438.6,15.899994814395905,3318.6,1,7.299984681606293,7.299984681606294e-07
2023-04-27,112.39999852478505,3244.4,-91.10000968575477,3455.4,1,21.299988839030277,2.1299988839030276e-06
2023-04-27,112.39999852478505,3244.4,-91.10000968575477,3455.4,1,21.299988839030277,2.1299988839030276e-06
2023-04-26,24.400008314847945,3199.8,41.9000065267086,3394.8,1,66.30001484155655,6.630001484155655e-06
2023-04-26,24.400008314847945,3199.8,41.9000065267086,3394.8,1,66.30001484155655,6.630001484155655e-06
2023-04-25,27.399984592199324,3203.8,-66.59998611211776,3867.8,1,-39.20000151991844,-3.920000151991843e-06
2023-04-25,27.399984592199324,3203.8,-66.59998611211776,3867.8,1,-39.20000151991844,-3.920000151991843e-06
2023-04-24,-102.10000962615013,3076.4,101.900016361475,3387.4,1,-0.199993264675129,-1.99993264675129e-08
2023-04-24,-102.10000962615013,3076.4,101.900016361475,3387.4,1,-0.199993264675129,-1.99993264675129e-08
2023-04-21,125.4000043809414,3502.4,-232.09999368190765,3838.4,1,-106.69998930096625,-1.0669998930096626e-05
2023-04-21,125.4000043809414,3502.4,-232.09999368190765,3838.4,1,-106.69998930096625,-1.0669998930096626e-05
2023-04-20,-175.09997875094413,3396.8,177.3999905526638,3533.8,1,2.300011801719677,2.3000118017196769e-07
2023-04-20,-175.09997875094413,3396.8,177.3999905526638,3533.8,1,2.300011801719677,2.3000118017196769e-07
2023-04-19,86.40001475214959,3537.8,-72.10000470876693,3964.8,1,14.300010043382656,1.4300010043382657e-06
2023-04-19,86.40001475214959,3537.8,-72.10000470876693,3964.8,1,14.300010043382656,1.4300010043382657e-06
2023-04-18,-193.10000405311584,3320.6,298.3999898970127,2913.6,1,105.29998584389685,1.0529998584389684e-05
2023-04-18,-193.10000405311584,3320.6,298.3999898970127,2913.6,1,105.29998584389685,1.0529998584389684e-05
2023-04-17,-72.60000385940074,3364.2,-585.5999892264605,3505.2,1,-658.1999930858613,-6.581999930858613e-05
2023-04-17,-72.60000385940074,3364.2,-585.5999892264605,3505.2,1,-658.1999930858613,-6.581999930858613e-05
2023-04-14,20.399996483325957,3230.0,14.900015139579773,3475.0,1,35.30001162290573,3.530001162290573e-06
2023-04-14,20.399996483325957,3230.0,14.900015139579773,3475.0,1,35.30001162290573,3.530001162290573e-06
2023-04-13,-37.09999897181988,2973.2,98.39999436736107,3243.2,1,61.299995395541195,6.1299995395541195e-06
2023-04-13,-37.09999897181988,2973.2,98.39999436736107,3243.2,1,61.299995395541195,6.1299995395541195e-06
2023-04-12,71.90000213086606,3336.2,-79.60000128149986,3451.2,1,-7.699999150633801,-7.6999991506338e-07
2023-04-12,71.90000213086606,3336.2,-79.60000128149986,3451.2,1,-7.699999150633801,-7.6999991506338e-07
2023-04-11,77.40000210106373,3546.0,-63.60000983476639,3596.0,1,13.799992266297345,1.3799992266297346e-06
2023-04-11,77.40000210106373,3546.0,-63.60000983476639,3596.0,1,13.799992266297345,1.3799992266297346e-06
2023-04-10,-27.100006645917894,3370.4,73.39999958276749,3419.4,1,46.2999929368496,4.6299992936849596e-06
2023-04-10,-27.100006645917894,3370.4,73.39999958276749,3419.4,1,46.2999929368496,4.6299992936849596e-06
2023-04-07,-23.59998465180397,3305.2,87.39999442696572,3553.2,1,63.80000977516175,6.380000977516175e-06
2023-04-07,-23.59998465180397,3305.2,87.39999442696572,3553.2,1,63.80000977516175,6.380000977516175e-06
2023-04-06,16.399993965029715,3269.4,-3.6,3383.4,1,12.799993965029715,1.2799993965029715e-06
2023-04-06,16.399993965029715,3269.4,-3.6,3383.4,1,12.799993965029715,1.2799993965029715e-06
2023-04-04,-36.59999982118607,3239.4,81.89999445676804,3460.4,1,45.299994635581974,4.529999463558197e-06
2023-04-04,-36.59999982118607,3239.4,81.89999445676804,3460.4,1,45.299994635581974,4.529999463558197e-06
2023-04-03,-46.600010773539545,3117.4,61.400019967556,3351.4,1,14.800009194016454,1.4800009194016453e-06
2023-04-03,-46.600010773539545,3117.4,61.400019967556,3351.4,1,14.800009194016454,1.4800009194016453e-06
2023-03-31,69.3999877512455,3400.2,-65.09999797344207,3625.2,1,4.299989777803432,4.2999897778034324e-07
2023-03-31,69.3999877512455,3400.2,-65.09999797344207,3625.2,1,4.299989777803432,4.2999897778034324e-07
2023-03-30,-52.100001430511476,2994.6,98.40001299381257,3526.6,1,46.30001156330109,4.630001156330109e-06
2023-03-30,-52.100001430511476,2994.6,98.40001299381257,3526.6,1,46.30001156330109,4.630001156330109e-06
